battery_id,cycle_number,timestamp,ambient_temperature,voltage_mean,voltage_std,voltage_min,voltage_max,current_mean,current_std,temperature_mean,temperature_std,temperature_rise_rate,current_load_mean,capacity,source_type,initial_capacity,capacity_ratio,eol_cycle,RUL,health_score,status
B0047,67,2010-08-16T10:57:07.937000,4.0,3.3850807989789575,0.2943106425694348,2.475863858583421,4.166980224197571,-0.9269695970852067,0.2493092543569576,9.095394308322597,1.6488277738812336,0.013096674102205167,0.9323372307692307,1.2213102850395667,nasa_discharge,1.6743047446975208,0.7294432443719845,18,0,72.94432443719845,warning
B0047,68,2010-08-16T16:33:48.968000,4.0,3.3900890450634233,0.29987410018055277,2.482088014003299,4.1751120424901105,-0.9526683776410486,0.1988089079474642,9.009063913586548,1.6429527063403204,0.01415727374170812,0.9580832258064517,1.2031062978889062,nasa_discharge,1.6743047446975208,0.718570679381464,18,0,71.8570679381464,warning
B0047,69,2010-08-16T20:54:56.609000,4.0,3.3919885847746993,0.30114777154169126,2.484545959502679,4.195168632438667,-0.9591403423116251,0.18542050058463108,8.958051495293551,1.6480219628296322,0.017324180329469217,0.9638328947368421,1.1897147112197684,nasa_discharge,1.6743047446975208,0.7105723823500851,18,0,71.05723823500851,warning
B0047,70,2010-08-17T01:14:42.109000,4.0,3.386239960829826,0.30377949359181733,2.4817240149799855,4.19482784099826,-0.9554277687381623,0.194007805875634,8.972563208541265,1.7187885476729834,0.015804727634666334,0.9602841059602649,1.177422568842014,nasa_discharge,1.6743047446975208,0.7032307425341058,18,0,70.32307425341058,warning
B0047,71,2010-08-17T05:33:53.718000,4.0,3.383817098626054,0.30511505535073524,2.475682459777723,4.194470276921028,-0.9577201485364993,0.18733223221408005,9.037146843138395,1.5915757311959908,0.012580989406389272,0.9629804713804712,1.158443027293818,nasa_discharge,1.6743047446975208,0.6918949677247088,18,0,69.18949677247087,critical
B0047,72,2010-08-17T09:52:05.375000,4.0,3.3818846696550433,0.30111269804110674,2.4992087242533025,4.194180006661532,-0.9573123780210179,0.18833060211560623,9.009035929017505,1.6344188150021928,0.01243691613918413,0.9626020408163265,1.1567087516841796,nasa_discharge,1.6743047446975208,0.6908591493558421,18,0,69.08591493558421,critical
B0048,1,2010-07-21T15:00:35.093000,4.0,3.4658606296374312,0.25195309750600897,2.6876065414465464,4.223690952621402,-0.9275960004271296,0.2530192929066826,7.9114909421254485,1.2264637876449498,0.020762563948610008,0.9297089795918368,1.6579955793677608,nasa_discharge,1.6579955793677608,1.0,20,19,100.0,good
B0048,2,2010-07-21T21:02:56.984000,4.0,3.4593246298099665,0.24532063703018744,2.6835427959445024,4.161851896835355,-0.9596376462561298,0.18858327021435203,7.958927971485882,1.0672069434816003,0.021701338038476972,0.9617627039627041,1.5076933476098775,nasa_discharge,1.6579955793677608,0.9093470250293444,20,18,90.93470250293444,good
B0048,3,2010-07-22T01:40:06.218000,4.0,3.4552294701778714,0.2518900375063333,2.6769979855651793,4.175466417206107,-0.9640819411783536,0.17774220043242087,7.708927821830712,1.2879129720968239,0.026137131907553058,0.9660377358490566,1.4989223343608031,nasa_discharge,1.6579955793677608,0.9040568943690329,20,17,90.40568943690329,good
B0048,4,2010-07-22T06:16:21.781000,4.0,3.4575807060974952,0.24561002644308652,2.6934384147921953,4.174693750587349,-0.9590403279797146,0.19067785615388091,7.711890755969547,1.2102089217830145,0.02102461351525716,0.9608739856801911,1.4782919502497789,nasa_discharge,1.6579955793677608,0.8916139274710806,20,16,89.16139274710805,good
B0048,5,2010-07-22T10:51:48.203000,4.0,3.457640385589739,0.2464655716748604,2.6967591738883163,4.174741021763634,-0.9561581387967848,0.19727097134130908,7.733691649876036,1.1242487774403558,0.02280900186019804,0.9580944578313254,1.461856891390611,nasa_discharge,1.6579955793677608,0.8817013203063286,20,15,88.17013203063286,good
B0048,6,2010-07-22T15:26:29.359000,4.0,3.454056999646405,0.24694271619528063,2.6855475478766424,4.174511213058054,-0.95562492940014,0.19810594521172506,7.713793706750157,1.175117210241405,0.023856851562605443,0.9576958637469588,1.4509592706473475,nasa_discharge,1.6579955793677608,0.8751285520318686,20,14,87.51285520318686,good
B0048,7,2010-07-23T09:59:08.718000,4.0,3.436367401137892,0.24577171703518763,2.6917502037421612,4.14121689573938,-0.9577937939731284,0.19288452028687408,7.8513931260036465,1.3170088391967765,0.021868143382273067,0.9599364303178485,1.451746997147108,nasa_discharge,1.6579955793677608,0.8756036597520356,20,13,87.56036597520355,good
B0048,8,2010-07-23T15:44:51.671000,4.0,3.4466304878843594,0.24987804627803933,2.689384375743919,4.158004815622747,-0.9502347980955429,0.20954408353936832,7.905320525605018,1.1083306169357297,0.023595056139141316,0.9526088019559904,1.444392866287476,nasa_discharge,1.6579955793677608,0.871168104584611,20,12,87.1168104584611,good
B0048,9,2010-07-23T20:19:02.359000,4.0,3.4469353939775913,0.2497423904620442,2.6855540838129546,4.173957792716822,-0.95236200437101,0.20557482082239228,7.847675607740912,1.1928812094270074,0.027006450206528573,0.9545089108910892,1.432738323965376,nasa_discharge,1.6579955793677608,0.8641388082058207,20,11,86.41388082058207,good
B0048,10,2010-07-24T00:52:14.625000,4.0,3.4438356242957933,0.254367199882586,2.6891526224241358,4.173757067290182,-0.9494102232020357,0.21179866610371736,7.926506175979814,1.1304655719210586,0.024033758148644953,0.9515675000000001,1.417241201438662,nasa_discharge,1.6579955793677608,0.8547919060068272,20,10,85.47919060068271,good
B0048,11,2010-07-24T05:24:46.453000,4.0,3.4417182002819104,0.2516215455383381,2.678956108681276,4.172904801080625,-0.949209508836394,0.21294534399893106,7.937097401174621,1.1705662583466252,0.024846920061302725,0.951087878787879,1.4057559944573452,nasa_discharge,1.6579955793677608,0.8478647421927377,20,9,84.78647421927377,warning
B0048,12,2010-07-24T09:56:39.000000,4.0,3.439456123966976,0.2546017828031505,2.688287422782237,4.173032965850683,-0.9438502376761829,0.2240464631245583,7.9661274485105595,1.117069269793415,0.024877164355082464,0.9456396946564888,1.3902706269897063,nasa_discharge,1.6579955793677608,0.838524929915588,20,8,83.8524929915588,warning
B0048,13,2010-07-27T16:12:05.718000,4.0,3.4300387550398135,0.23952805169522504,2.680621623320638,4.133304141515335,-0.9514090951270098,0.20697823863880527,7.886742523689043,1.3410644353179975,0.026460976359791145,0.9537128463476071,1.4196659307880326,nasa_discharge,1.6579955793677608,0.8562543522156978,20,7,85.62543522156977,good
B0048,14,2010-07-27T21:56:24.312000,4.0,3.442487347026378,0.24488096526774092,2.693587841641054,4.1566553119964516,-0.944155823754122,0.22239992565486777,7.810373532807223,1.1989575952733023,0.029411878860363703,0.9464416040100252,1.4190563985232272,nasa_discharge,1.6579955793677608,0.8558867201952084,20,6,85.58867201952084,good
B0048,15,2010-07-28T02:29:37.343000,4.0,3.4434500367152183,0.24869578491964914,2.6905447145318244,4.172913024979518,-0.943749133811343,0.2236811898738952,7.869709498966687,1.179398500620672,0.020969336154448022,0.945774111675127,1.404272356704056,nasa_discharge,1.6579955793677608,0.8469699040087572,20,5,84.69699040087572,warning
B0048,16,2010-07-28T07:01:57.687000,4.0,3.4369770767738053,0.2519626533021191,2.6889512479861937,4.172334722190024,-0.948030574788209,0.21490183197012092,7.873285917762758,1.2478342008092194,0.022803906742836704,0.95009793814433,1.3916140490958342,nasa_discharge,1.6579955793677608,0.8393351987262203,20,4,83.93351987262203,warning
B0048,17,2010-07-28T11:33:01.828000,4.0,3.4351167375068576,0.2519284998944137,2.6767423992621824,4.171533861821569,-0.9424402883201639,0.22621122737501084,7.888295790156799,1.2422427107125336,0.027438007435927877,0.9445246753246754,1.3749618350294734,nasa_discharge,1.6579955793677608,0.829291617022154,20,3,82.92916170221541,warning
B0048,18,2010-07-28T16:03:39.015000,4.0,3.4352880614818906,0.25130097980516464,2.692752260117709,4.172113180559959,-0.936561624298611,0.237575778958578,7.90514873318139,1.1377270680703204,0.02676268453724217,0.9385494736842107,1.3545155713071164,nasa_discharge,1.6579955793677608,0.8169597001118847,20,2,81.69597001118846,warning
B0048,19,2010-07-28T21:45:15.500000,4.0,3.426473499744202,0.2530962723377127,2.69610071870072,4.152547964911409,-0.9359740520534714,0.23876233943624456,7.9278743808781424,1.1395089610236113,0.023395628193995408,0.9379143617021276,1.3440223073315984,nasa_discharge,1.6579955793677608,0.8106308147360146,20,1,81.06308147360146,warning
B0048,20,2010-07-29T02:14:29.703000,4.0,3.6332673475295345,0.13607111695204863,3.4429735829245125,4.171642845757827,-0.9854751233942509,0.10598596404497096,7.084065434295192,0.8495881643980524,0.019500035474669074,0.9875862857142855,0.0,nasa_discharge,1.6579955793677608,0.0,20,0,0.0,critical
B0048,21,2010-07-29T05:57:18.515000,4.0,3.4231723044699156,0.258997634394945,2.6813752744142234,4.176821150785954,-0.9249433480673207,0.257977279995139,7.950376644939932,1.2331609054770682,0.02059500831470815,0.9269360824742269,1.372384475860572,nasa_discharge,1.6579955793677608,0.827737113981872,20,0,82.7737113981872,warning
B0048,22,2010-07-29T10:29:29.765000,4.0,3.428797713311107,0.25322576989742407,2.6946752970811247,4.171686901258687,-0.9296783941589579,0.25013667293325564,7.891054732187375,1.0944994834361739,0.02685379168021969,0.9315237837837839,1.3184105752674413,nasa_discharge,1.6579955793677608,0.7951834080101634,20,0,79.51834080101634,warning
B0048,23,2010-07-29T14:57:39.921000,4.0,3.4246615589655964,0.2525508496697396,2.6954700046169733,4.172000465131976,-0.9340469067277114,0.24217789759612865,7.911933312913009,1.1755892543512794,0.021733683726971945,0.9360608219178084,1.3112727599578604,nasa_discharge,1.6579955793677608,0.7908783209529936,20,0,79.08783209529936,warning
B0048,24,2010-07-29T20:36:49.093000,4.0,3.420260120001828,0.2519226526486537,2.696945913635699,4.151092092342163,-0.9282929869770825,0.2523638809237207,7.9731250548171255,1.092366483354195,0.022703052449424273,0.9302220385674932,1.2970172419001187,nasa_discharge,1.6579955793677608,0.7822802774870528,20,0,78.22802774870527,warning
B0048,25,2010-07-30T01:03:48.203000,4.0,3.4176468335228454,0.256284635451176,2.678219557836974,4.171107672675929,-0.9361639727698597,0.23869442919435646,7.988820643678426,1.171439911339507,0.0245161188501838,0.9379705555555555,1.2995219526631718,nasa_discharge,1.6579955793677608,0.783790963519164,20,0,78.3790963519164,warning
B0048,26,2010-07-30T05:30:13.453000,4.0,3.4172601086559014,0.2585062978491375,2.6929901554909765,4.170406220123355,-0.9299928998106647,0.2494670865631256,7.990220402102304,1.1494312573651864,0.028383392150912075,0.9318661064425771,1.2826154066729571,nasa_discharge,1.6579955793677608,0.7735939845883386,20,0,77.35939845883387,warning
B0048,27,2010-07-30T09:56:07.796000,4.0,3.4115448650857543,0.25959572491808997,2.6849697818820895,4.169460748536267,-0.934806579329965,0.24114972280677072,7.882690956878554,1.3215562292169203,0.025945836649766633,0.9365846590909093,1.2752890152407,nasa_discharge,1.6579955793677608,0.7691751601213573,20,0,76.91751601213574,warning
B0048,28,2010-07-30T14:21:03.875000,4.0,3.4065891490442124,0.2618998761764979,2.6836073579697186,4.170165006607723,-0.9370645194852636,0.23669459127928483,8.054682377673142,1.4012611844629617,0.02593924607506132,0.9390748571428571,1.2735572473264072,nasa_discharge,1.6579955793677608,0.7681306652289445,20,0,76.81306652289445,warning
B0048,29,2010-07-30T19:57:28.859000,4.0,3.404850768576602,0.25856124294538724,2.6880496504528555,4.148906074950599,-0.9310772172053213,0.24757782653523924,7.989516678064296,1.2544520720860908,0.026427278981871107,0.9329954022988507,1.2594114333938535,nasa_discharge,1.6579955793677608,0.759598788480547,20,0,75.9598788480547,warning
B0048,30,2010-07-31T00:21:41.812000,4.0,3.4037388246513496,0.2630267491039539,2.6866245843324728,4.170272562112315,-0.9394586031577282,0.2329493338871704,8.031961049301984,1.3293807404017746,0.024924429283941396,0.9411078260869565,1.2631632585495876,nasa_discharge,1.6579955793677608,0.7618616564896189,20,0,76.18616564896189,warning
B0048,31,2010-07-31T04:45:24.171000,4.0,3.4068285577090975,0.25866498064833215,2.698617918096401,4.170271899546104,-0.9358379166065879,0.2393000003986662,8.043229181254354,1.194760868312064,0.024560982983249508,0.9376789473684211,1.2491717310136363,nasa_discharge,1.6579955793677608,0.753422835717077,20,0,75.3422835717077,warning
B0048,32,2010-07-31T09:08:38.406000,4.0,3.4086789774100317,0.2579674002654644,2.699107325579607,4.1694521749389235,-0.9322392887454545,0.2459535571666997,8.03181115051043,1.1704889381561956,0.02800879225693262,0.9340005917159764,1.233984347835307,nasa_discharge,1.6579955793677608,0.7442627490634559,20,0,74.4262749063456,warning
B0048,33,2010-07-31T13:31:07.296000,4.0,3.3973450050321667,0.2659197088395426,2.6835548325191994,4.170146996930818,-0.9406998132859437,0.23006570783842242,8.097013437245895,1.3264745227498387,0.028820037655596823,0.9425315476190477,1.240031992028868,nasa_discharge,1.6579955793677608,0.7479103125846248,20,0,74.79103125846248,warning
B0048,34,2010-08-03T15:52:53.046000,4.0,3.3993392010348766,0.24937260316111612,2.681569834191177,4.12494331073437,-0.9537093572867028,0.20275296209599117,8.022533123805395,1.3108436790892324,0.020624653481738888,0.955814985590778,1.30370857198071,nasa_discharge,1.6579955793677608,0.7863160723732748,20,0,78.63160723732749,warning
B0048,35,2010-08-03T21:29:43.953000,4.0,3.4116534333763227,0.25884819170462836,2.683679055503892,4.151287967783268,-0.9460022622334843,0.21928049986238163,8.108172025448226,1.3029099513013036,0.02564621998747614,0.9480753541076486,1.315055963470538,nasa_discharge,1.6579955793677608,0.7931601144389089,20,0,79.31601144389089,warning
B0048,36,2010-08-04T01:56:12.734000,4.0,3.417645007960136,0.2561915635435603,2.682654869893668,4.170265534323388,-0.9477332619889278,0.21573860624742927,7.8977220071348055,1.1824969690059137,0.02343655843199786,0.9497913043478261,1.2888738300982074,nasa_discharge,1.6579955793677608,0.7773686770562382,20,0,77.73686770562382,warning
B0048,37,2010-08-04T06:20:57.078000,4.0,3.4079105797438367,0.2639087582764168,2.6823844675903756,4.1709795561538705,-0.955996398502354,0.19770035398748922,8.04149350152151,1.2763946371179304,0.0233197101119307,0.9579976539589443,1.2877137595885193,nasa_discharge,1.6579955793677608,0.7766689945455463,20,0,77.66689945455462,warning
B0048,38,2010-08-04T10:44:49.390000,4.0,3.407164499269472,0.26255342262758397,2.6862404868403718,4.169424514471797,-0.9495988780290304,0.21189940403945173,7.954120438181095,1.3307849405404952,0.026095115464436554,0.9515762611275964,1.2673379985315463,nasa_discharge,1.6579955793677608,0.7643796004660139,20,0,76.43796004660139,warning
B0048,39,2010-08-04T15:07:58.828000,4.0,3.411264697940678,0.25852283809960735,2.6969281633328235,4.170624380836064,-0.9487217927497306,0.21342643486363938,7.99745058769299,1.1746268749256576,0.024264118971996998,0.9508560240963856,1.250594345697306,nasa_discharge,1.6579955793677608,0.7542808685739633,20,0,75.42808685739632,warning
B0048,40,2010-08-04T20:41:59.500000,4.0,3.399055092260418,0.2611263140857149,2.697244348677796,4.149740744130536,-0.9484783034454789,0.2137210022837283,8.033089769228212,1.341877102736411,0.025295432507581064,0.9507190332326284,1.2487131179395878,nasa_discharge,1.6579955793677608,0.7531462287829238,20,0,75.31462287829238,warning
B0048,41,2010-08-05T01:04:03.312000,4.0,3.397998613644679,0.2665958506083215,2.682663772646134,4.170538290499679,-0.960288282497019,0.18772764831208155,8.032822875095608,1.250347412464456,0.022908016615425193,0.9622380368098161,1.248002326082933,nasa_discharge,1.6579955793677608,0.7527175232631383,20,0,75.27175232631383,warning
B0048,42,2010-08-05T05:25:07.906000,4.0,3.3968749308721438,0.2662099234524243,2.6897565950033164,4.170102316006519,-0.9538841832821683,0.20297683785644643,7.971994643634386,1.2897192350741127,0.025377960623364938,0.9557139318885449,1.2300895244599586,nasa_discharge,1.6579955793677608,0.7419136334060827,20,0,74.19136334060828,warning
B0048,43,2010-08-05T09:45:36.390000,4.0,3.3949285391136215,0.26569656696689486,2.6851150517360427,4.169002458595089,-0.9534653843148169,0.20355211377428842,7.985840586212385,1.3725770465897749,0.027805926265550035,0.9554404984423677,1.2244197121500935,nasa_discharge,1.6579955793677608,0.7384939546201916,20,0,73.84939546201916,warning
B0048,44,2010-08-05T14:05:44.828000,4.0,3.3923053503439844,0.26784389954024757,2.691698678764574,4.169722967056448,-0.9561814714709561,0.19733119044954145,8.055923800450703,1.3441419356785063,0.02860197766407055,0.9581591194968555,1.2186682845116386,nasa_discharge,1.6579955793677608,0.7350250505350263,20,0,73.50250505350263,warning
B0048,45,2010-08-05T19:37:08.125000,4.0,3.393507466288284,0.2584095262168435,2.688395997689043,4.147796072295514,-0.949495711589349,0.2119107480227022,7.982156595851859,1.264579669764389,0.02450787252900161,0.9515816455696202,1.2037865236033616,nasa_discharge,1.6579955793677608,0.7260492962607286,20,0,72.60492962607286,warning
B0048,46,2010-08-05T23:56:22.437000,4.0,3.397997936501643,0.25797801058219444,2.6966509268234162,4.16937546220786,-0.9491950189128958,0.2130742301542275,7.842796481143621,1.3344523422965204,0.025274258160718193,0.9511405750798722,1.1947642300832226,nasa_discharge,1.6579955793677608,0.7206076089411644,20,0,72.06076089411644,warning
